product_num,brand,url,community,market,state,collection,city,fullzips,msa,price,date
6488,KB Home,https://www.kbhome.com/new-homes-tucson/camino-verde/plan-1576-modeled,Camino Verde,Tucson,AZ,,Tucson,  85757,Tucson,Contact us for pricing,10/05/2024 09:50:47 PM
4630,KB Home,https://www.kbhome.com/new-homes-tucson/camino-verde/plan-1708,Camino Verde,Tucson,AZ,,Tucson,  85757,Tucson,Contact us for pricing,10/05/2024 09:50:47 PM
3732,KB Home,https://www.kbhome.com/new-homes-tucson/camino-verde/plan-1842,Camino Verde,Tucson,AZ,,Tucson,  85757,Tucson,Contact us for pricing,10/05/2024 09:50:47 PM
4331,KB Home,https://www.kbhome.com/new-homes-tucson/camino-verde/plan-2013-modeled,Camino Verde,Tucson,AZ,,Tucson,  85757,Tucson,Contact us for pricing,10/05/2024 09:50:47 PM
9553,KB Home,https://www.kbhome.com/new-homes-tucson/colina-de-anza-agave/plan-1576,Colina de Anza Agave,Tucson,AZ,,Tucson,  85742,Tucson,399990,10/05/2024 09:50:47 PM
2279,KB Home,https://www.kbhome.com/new-homes-tucson/colina-de-anza-agave/plan-1708,Colina de Anza Agave,Tucson,AZ,,Tucson,  85742,Tucson,411990,10/05/2024 09:50:47 PM
7400,KB Home,https://www.kbhome.com/new-homes-tucson/colina-de-anza-agave/plan-1956-modeled,Colina de Anza Agave,Tucson,AZ,,Tucson,  85742,Tucson,427990,10/05/2024 09:50:47 PM
7579,KB Home,https://www.kbhome.com/new-homes-tucson/colina-de-anza-agave/plan-2013,Colina de Anza Agave,Tucson,AZ,,Tucson,  85742,Tucson,431990,10/05/2024 09:50:47 PM
2153,KB Home,https://www.kbhome.com/new-homes-tucson/colina-de-anza-agave/plan-2128,Colina de Anza Agave,Tucson,AZ,,Tucson,  85742,Tucson,435990,10/05/2024 09:50:47 PM
8887,KB Home,https://www.kbhome.com/new-homes-tucson/colina-de-anza-agave/plan-2223-modeled,Colina de Anza Agave,Tucson,AZ,,Tucson,  85742,Tucson,444990,10/05/2024 09:50:47 PM
9309,KB Home,https://www.kbhome.com/new-homes-tucson/colina-de-anza-agave/plan-2394,Colina de Anza Agave,Tucson,AZ,,Tucson,  85742,Tucson,454990,10/05/2024 09:50:47 PM
2144,KB Home,https://www.kbhome.com/new-homes-tucson/colina-de-anza-agave/plan-2510,Colina de Anza Agave,Tucson,AZ,,Tucson,  85742,Tucson,469990,10/05/2024 09:50:47 PM
7995,KB Home,https://www.kbhome.com/new-homes-tucson/colina-de-anza-traditions/plan-1380,Colina de Anza Traditions,Tucson,AZ,,Tucson,  85742,Tucson,379990,10/05/2024 09:50:47 PM
6710,KB Home,https://www.kbhome.com/new-homes-tucson/colina-de-anza-traditions/plan-1584-modeled,Colina de Anza Traditions,Tucson,AZ,,Tucson,  85742,Tucson,385990,10/05/2024 09:50:47 PM
1511,KB Home,https://www.kbhome.com/new-homes-tucson/colina-de-anza-traditions/plan-1842-modeled,Colina de Anza Traditions,Tucson,AZ,,Tucson,  85742,Tucson,402990,10/05/2024 09:50:47 PM
8201,KB Home,https://www.kbhome.com/new-homes-tucson/colina-de-anza-traditions/plan-1909,Colina de Anza Traditions,Tucson,AZ,,Tucson,  85742,Tucson,410990,10/05/2024 09:50:47 PM
9709,KB Home,https://www.kbhome.com/new-homes-tucson/entrada-del-pueblo-at-rancho-sahuarita/plan-1289,Entrada Del Pueblo at Rancho Sahuarita,Tucson,AZ,,Tucson,  85629,Tucson,315990,10/05/2024 09:50:47 PM
7663,KB Home,https://www.kbhome.com/new-homes-tucson/entrada-del-pueblo-at-rancho-sahuarita/plan-1380,Entrada Del Pueblo at Rancho Sahuarita,Tucson,AZ,,Tucson,  85629,Tucson,320990,10/05/2024 09:50:47 PM
8422,KB Home,https://www.kbhome.com/new-homes-tucson/entrada-del-pueblo-at-rancho-sahuarita/plan-1576,Entrada Del Pueblo at Rancho Sahuarita,Tucson,AZ,,Tucson,  85629,Tucson,334990,10/05/2024 09:50:47 PM
3490,KB Home,https://www.kbhome.com/new-homes-tucson/entrada-del-pueblo-at-rancho-sahuarita/plan-1708,Entrada Del Pueblo at Rancho Sahuarita,Tucson,AZ,,Tucson,  85629,Tucson,341990,10/05/2024 09:50:47 PM
4546,KB Home,https://www.kbhome.com/new-homes-tucson/entrada-del-pueblo-at-rancho-sahuarita/plan-1891,Entrada Del Pueblo at Rancho Sahuarita,Tucson,AZ,,Tucson,  85629,Tucson,352990,10/05/2024 09:50:47 PM
9645,KB Home,https://www.kbhome.com/new-homes-tucson/entrada-del-pueblo-at-rancho-sahuarita/plan-2013-modeled,Entrada Del Pueblo at Rancho Sahuarita,Tucson,AZ,,Tucson,  85629,Tucson,360990,10/05/2024 09:50:47 PM
8916,KB Home,https://www.kbhome.com/new-homes-tucson/entrada-del-pueblo-at-rancho-sahuarita/plan-2201,Entrada Del Pueblo at Rancho Sahuarita,Tucson,AZ,,Tucson,  85629,Tucson,379990,10/05/2024 09:50:47 PM
7281,KB Home,https://www.kbhome.com/new-homes-tucson/entrada-del-pueblo-at-rancho-sahuarita/plan-2571,Entrada Del Pueblo at Rancho Sahuarita,Tucson,AZ,,Tucson,  85629,Tucson,399990,10/05/2024 09:50:47 PM
9823,KB Home,https://www.kbhome.com/new-homes-tucson/founders-ridge/plan-1216,Founders Ridge,Tucson,AZ,,Tucson,  85641,Tucson,297990,10/05/2024 09:50:47 PM
3428,KB Home,https://www.kbhome.com/new-homes-tucson/founders-ridge/plan-1471,Founders Ridge,Tucson,AZ,,Tucson,  85641,Tucson,312990,10/05/2024 09:50:47 PM
1688,KB Home,https://www.kbhome.com/new-homes-tucson/founders-ridge/plan-1512,Founders Ridge,Tucson,AZ,,Tucson,  85641,Tucson,323990,10/05/2024 09:50:47 PM
2166,KB Home,https://www.kbhome.com/new-homes-tucson/founders-ridge/plan-1673,Founders Ridge,Tucson,AZ,,Tucson,  85641,Tucson,334990,10/05/2024 09:50:47 PM
4736,KB Home,https://www.kbhome.com/new-homes-tucson/founders-ridge/plan-1768,Founders Ridge,Tucson,AZ,,Tucson,  85641,Tucson,341990,10/05/2024 09:50:47 PM
5234,KB Home,https://www.kbhome.com/new-homes-tucson/founders-ridge/plan-2037,Founders Ridge,Tucson,AZ,,Tucson,  85641,Tucson,349990,10/05/2024 09:50:47 PM
1244,KB Home,https://www.kbhome.com/new-homes-tucson/founders-ridge/plan-2108,Founders Ridge,Tucson,AZ,,Tucson,  85641,Tucson,360990,10/05/2024 09:50:47 PM
4569,KB Home,https://www.kbhome.com/new-homes-tucson/founders-ridge/plan-2467,Founders Ridge,Tucson,AZ,,Tucson,  85641,Tucson,379990,10/05/2024 09:50:47 PM
9775,KB Home,https://www.kbhome.com/new-homes-tucson/reserves-at-valencia-crossing/plan-1015,Reserves at Valencia Crossing,Tucson,AZ,,Tucson,  85756,Tucson,274990,10/05/2024 09:50:47 PM
7800,KB Home,https://www.kbhome.com/new-homes-tucson/reserves-at-valencia-crossing/plan-1262,Reserves at Valencia Crossing,Tucson,AZ,,Tucson,  85756,Tucson,294990,10/05/2024 09:50:47 PM
6308,KB Home,https://www.kbhome.com/new-homes-tucson/reserves-at-valencia-crossing/plan-1383,Reserves at Valencia Crossing,Tucson,AZ,,Tucson,  85756,Tucson,304990,10/05/2024 09:50:47 PM
9302,KB Home,https://www.kbhome.com/new-homes-tucson/reserves-at-valencia-crossing/plan-1465-modeled,Reserves at Valencia Crossing,Tucson,AZ,,Tucson,  85756,Tucson,311990,10/05/2024 09:50:47 PM
6042,KB Home,https://www.kbhome.com/new-homes-tucson/reserves-at-valencia-crossing/plan-1620,Reserves at Valencia Crossing,Tucson,AZ,,Tucson,  85756,Tucson,324990,10/05/2024 09:50:47 PM
2681,KB Home,https://www.kbhome.com/new-homes-tucson/reserves-at-valencia-crossing/plan-1728-,Reserves at Valencia Crossing,Tucson,AZ,,Tucson,  85756,Tucson,329990,10/05/2024 09:50:47 PM
4803,KB Home,https://www.kbhome.com/new-homes-tucson/saguaro-haven/plan-1015,Saguaro Haven,Tucson,AZ,,Tucson,  85746,Tucson,291990,10/05/2024 09:50:47 PM
9708,KB Home,https://www.kbhome.com/new-homes-tucson/saguaro-haven/plan-1262,Saguaro Haven,Tucson,AZ,,Tucson,  85746,Tucson,314990,10/05/2024 09:50:47 PM
4026,KB Home,https://www.kbhome.com/new-homes-tucson/saguaro-haven/plan-1383-modeled,Saguaro Haven,Tucson,AZ,,Tucson,  85746,Tucson,323990,10/05/2024 09:50:47 PM
6248,KB Home,https://www.kbhome.com/new-homes-tucson/saguaro-haven/plan-1465-modeled,Saguaro Haven,Tucson,AZ,,Tucson,  85746,Tucson,327990,10/05/2024 09:50:47 PM
1506,KB Home,https://www.kbhome.com/new-homes-tucson/saguaro-haven/plan-1620,Saguaro Haven,Tucson,AZ,,Tucson,  85746,Tucson,338990,10/05/2024 09:50:47 PM
9274,KB Home,https://www.kbhome.com/new-homes-tucson/saguaro-haven/plan-1745-modeled,Saguaro Haven,Tucson,AZ,,Tucson,  85746,Tucson,344990,10/05/2024 09:50:47 PM
3270,KB Home,https://www.kbhome.com/new-homes-tucson/the-legends-at-gladden-farms/plan-1262-modeled,The Legends at Gladden Farms,Tucson,AZ,,Tucson,  85653,Tucson,305990,10/05/2024 09:50:47 PM
6481,KB Home,https://www.kbhome.com/new-homes-tucson/the-legends-at-gladden-farms/plan-1383,The Legends at Gladden Farms,Tucson,AZ,,Tucson,  85653,Tucson,315990,10/05/2024 09:50:47 PM
1930,KB Home,https://www.kbhome.com/new-homes-tucson/the-legends-at-gladden-farms/plan-1465-modeled,The Legends at Gladden Farms,Tucson,AZ,,Tucson,  85653,Tucson,322990,10/05/2024 09:50:47 PM
7421,KB Home,https://www.kbhome.com/new-homes-tucson/the-legends-at-gladden-farms/plan-1620,The Legends at Gladden Farms,Tucson,AZ,,Tucson,  85653,Tucson,334990,10/05/2024 09:50:47 PM
5327,KB Home,https://www.kbhome.com/new-homes-tucson/the-legends-at-gladden-farms/plan-1745,The Legends at Gladden Farms,Tucson,AZ,,Tucson,  85653,Tucson,340990,10/05/2024 09:50:47 PM
8588,KB Home,https://www.kbhome.com/new-homes-tucson/the-legends-at-gladden-farms/plan-2005,The Legends at Gladden Farms,Tucson,AZ,,Tucson,  85653,Tucson,355990,10/05/2024 09:50:47 PM
9252,KB Home,https://www.kbhome.com/new-homes-tucson/the-legends-at-gladden-farms/plan-2191,The Legends at Gladden Farms,Tucson,AZ,,Tucson,  85653,Tucson,381990,10/05/2024 09:50:47 PM
5349,KB Home,https://www.kbhome.com/new-homes-tucson/vista-del-oro-reserve/plan-1262,Vista Del Oro Reserve,Tucson,AZ,,Tucson,,Tucson,Call for information,10/05/2024 09:50:47 PM
4450,KB Home,https://www.kbhome.com/new-homes-tucson/vista-del-oro-reserve/plan-1465,Vista Del Oro Reserve,Tucson,AZ,,Tucson,,Tucson,Call for information,10/05/2024 09:50:47 PM
1067,KB Home,https://www.kbhome.com/new-homes-tucson/vista-del-oro-reserve/plan-1620-x,Vista Del Oro Reserve,Tucson,AZ,,Tucson,,Tucson,Call for information,10/05/2024 09:50:47 PM
9625,KB Home,https://www.kbhome.com/new-homes-tucson/vista-del-oro-reserve/plan-1745,Vista Del Oro Reserve,Tucson,AZ,,Tucson,,Tucson,Call for information,10/05/2024 09:50:47 PM
4920,KB Home,https://www.kbhome.com/new-homes-tucson/wildflower-reserve/plan-1262,Wildflower Reserve ,Tucson,AZ,,Tucson,  85739,Tucson,From the mid $300s,10/05/2024 09:50:47 PM
3620,KB Home,https://www.kbhome.com/new-homes-tucson/wildflower-reserve/plan-1383,Wildflower Reserve ,Tucson,AZ,,Tucson,  85739,Tucson,From the mid $300s,10/05/2024 09:50:47 PM
1962,KB Home,https://www.kbhome.com/new-homes-tucson/wildflower-reserve/plan-1465,Wildflower Reserve ,Tucson,AZ,,Tucson,  85739,Tucson,From the mid $300s,10/05/2024 09:50:47 PM
2222,KB Home,https://www.kbhome.com/new-homes-tucson/wildflower-reserve/plan-1620,Wildflower Reserve ,Tucson,AZ,,Tucson,  85739,Tucson,From the mid $300s,10/05/2024 09:50:47 PM
3817,KB Home,https://www.kbhome.com/new-homes-tucson/wildflower-reserve/plan-1745,Wildflower Reserve ,Tucson,AZ,,Tucson,  85739,Tucson,From the mid $300s,10/05/2024 09:50:47 PM
3200,KB Home,https://www.kbhome.com/new-homes-tucson/wildflower-reserve/plan-1865,Wildflower Reserve ,Tucson,AZ,,Tucson,  85739,Tucson,From the mid $300s,10/05/2024 09:50:47 PM
9793,KB Home,https://www.kbhome.com/new-homes-bay-area-north/bayberry-at-laurel-ranch/plan-1675-modeled,Bayberry at Laurel Ranch,Bay Area - North,CA,,Bay Area - North,  94531,Bay Area - North,612990,10/05/2024 09:50:47 PM
5639,KB Home,https://www.kbhome.com/new-homes-bay-area-north/bayberry-at-laurel-ranch/plan-1732,Bayberry at Laurel Ranch,Bay Area - North,CA,,Bay Area - North,  94531,Bay Area - North,615990,10/05/2024 09:50:47 PM
5562,KB Home,https://www.kbhome.com/new-homes-bay-area-north/bayberry-at-laurel-ranch/plan-2029,Bayberry at Laurel Ranch,Bay Area - North,CA,,Bay Area - North,  94531,Bay Area - North,651990,10/05/2024 09:50:47 PM
3549,KB Home,https://www.kbhome.com/new-homes-bay-area-north/bayberry-at-laurel-ranch/plan-2045-modeled,Bayberry at Laurel Ranch,Bay Area - North,CA,,Bay Area - North,  94531,Bay Area - North,655990,10/05/2024 09:50:47 PM
6165,KB Home,https://www.kbhome.com/new-homes-bay-area-north/cypress-crossings/plan-1646-22-modeled,Cypress Crossings,Bay Area - North,CA,,Bay Area - North,  94561,Bay Area - North,665990,10/05/2024 09:50:47 PM
3601,KB Home,https://www.kbhome.com/new-homes-bay-area-north/cypress-crossings/plan-1891-22-modeled,Cypress Crossings,Bay Area - North,CA,,Bay Area - North,  94561,Bay Area - North,695990,10/05/2024 09:50:47 PM
4033,KB Home,https://www.kbhome.com/new-homes-bay-area-north/cypress-crossings/plan-1934-22,Cypress Crossings,Bay Area - North,CA,,Bay Area - North,  94561,Bay Area - North,703990,10/05/2024 09:50:47 PM
8439,KB Home,https://www.kbhome.com/new-homes-bay-area-north/cypress-crossings/plan-2035-22-modeled,Cypress Crossings,Bay Area - North,CA,,Bay Area - North,  94561,Bay Area - North,716990,10/05/2024 09:50:47 PM
3865,KB Home,https://www.kbhome.com/new-homes-bay-area-north/cypress-crossings/plan-2188-22,Cypress Crossings,Bay Area - North,CA,,Bay Area - North,  94561,Bay Area - North,724990,10/05/2024 09:50:47 PM
8480,KB Home,https://www.kbhome.com/new-homes-bay-area-north/sagebrush-at-magnolia-park/plan-1997,Sagebrush at Magnolia Park,Bay Area - North,CA,,Bay Area - North,  95687,Bay Area - North,624990,10/05/2024 09:50:47 PM
7841,KB Home,https://www.kbhome.com/new-homes-bay-area-north/sagebrush-at-magnolia-park/plan-1998-modeled,Sagebrush at Magnolia Park,Bay Area - North,CA,,Bay Area - North,  95687,Bay Area - North,643990,10/05/2024 09:50:47 PM
4381,KB Home,https://www.kbhome.com/new-homes-bay-area-north/sagebrush-at-magnolia-park/plan-2197,Sagebrush at Magnolia Park,Bay Area - North,CA,,Bay Area - North,  95687,Bay Area - North,663990,10/05/2024 09:50:47 PM
2315,KB Home,https://www.kbhome.com/new-homes-bay-area-north/sterling-hills-at-quarry-heights/plan-1918,Sterling Hills at Quarry Heights,Bay Area - North,CA,,Bay Area - North,  94952,Bay Area - North,928990,10/05/2024 09:50:47 PM
7424,KB Home,https://www.kbhome.com/new-homes-bay-area-north/sterling-hills-at-quarry-heights/plan-2132,Sterling Hills at Quarry Heights,Bay Area - North,CA,,Bay Area - North,  94952,Bay Area - North,968990,10/05/2024 09:50:47 PM
8267,KB Home,https://www.kbhome.com/new-homes-bay-area-north/sterling-hills-at-quarry-heights/plan-2179-modeled,Sterling Hills at Quarry Heights,Bay Area - North,CA,,Bay Area - North,  94952,Bay Area - North,948990,10/05/2024 09:50:47 PM
9674,KB Home,https://www.kbhome.com/new-homes-bay-area-north/sterling-hills-at-quarry-heights/plan-2211-modeled,Sterling Hills at Quarry Heights,Bay Area - North,CA,,Bay Area - North,  94952,Bay Area - North,964990,10/05/2024 09:50:47 PM
1957,KB Home,https://www.kbhome.com/new-homes-bay-area-north/sterling-hills-at-quarry-heights/plan-2510,Sterling Hills at Quarry Heights,Bay Area - North,CA,,Bay Area - North,  94952,Bay Area - North,1034990,10/05/2024 09:50:47 PM
3499,KB Home,https://www.kbhome.com/new-homes-bay-area-north/sterling-hills-at-quarry-heights/plan-3302-modeled,Sterling Hills at Quarry Heights,Bay Area - North,CA,,Bay Area - North,  94952,Bay Area - North,From the high $900s,10/05/2024 09:50:47 PM
8969,KB Home,https://www.kbhome.com/new-homes-bay-area-north/sweetbay-at-magnolia-park/plan-1549-modeled,Sweetbay at Magnolia Park,Bay Area - North,CA,,Bay Area - North,  95687,Bay Area - North,627990,10/05/2024 09:50:47 PM
1677,KB Home,https://www.kbhome.com/new-homes-bay-area-north/sweetbay-at-magnolia-park/plan-1963,Sweetbay at Magnolia Park,Bay Area - North,CA,,Bay Area - North,  95687,Bay Area - North,659990,10/05/2024 09:50:47 PM
2636,KB Home,https://www.kbhome.com/new-homes-bay-area-north/sweetbay-at-magnolia-park/plan-2368-modeled,Sweetbay at Magnolia Park,Bay Area - North,CA,,Bay Area - North,  95687,Bay Area - North,691990,10/05/2024 09:50:47 PM
9315,KB Home,https://www.kbhome.com/new-homes-bay-area-north/sweetbay-at-magnolia-park/plan-2532,Sweetbay at Magnolia Park,Bay Area - North,CA,,Bay Area - North,  95687,Bay Area - North,713990,10/05/2024 09:50:47 PM
1893,KB Home,https://www.kbhome.com/new-homes-bay-area-north/wildhawk-ii-at-roberts-ranch-/plan-1523-22,Wildhawk II at Roberts Ranch ,Bay Area - North,CA,,Bay Area - North,  95687,Bay Area - North,619990,10/05/2024 09:50:47 PM
8197,KB Home,https://www.kbhome.com/new-homes-bay-area-north/wildhawk-ii-at-roberts-ranch-/plan-1779-modeled,Wildhawk II at Roberts Ranch ,Bay Area - North,CA,,Bay Area - North,  95687,Bay Area - North,649990,10/05/2024 09:50:47 PM
2387,KB Home,https://www.kbhome.com/new-homes-bay-area-north/wildhawk-ii-at-roberts-ranch-/plan-1779-22-modeled,Wildhawk II at Roberts Ranch ,Bay Area - North,CA,,Bay Area - North,  95687,Bay Area - North,644990,10/05/2024 09:50:47 PM
2155,KB Home,https://www.kbhome.com/new-homes-bay-area-north/wildhawk-ii-at-roberts-ranch-/plan-1996-22-modeled,Wildhawk II at Roberts Ranch ,Bay Area - North,CA,,Bay Area - North,  95687,Bay Area - North,672990,10/05/2024 09:50:47 PM
9505,KB Home,https://www.kbhome.com/new-homes-bay-area-north/wildhawk-ii-at-roberts-ranch-/plan-2354-22,Wildhawk II at Roberts Ranch ,Bay Area - North,CA,,Bay Area - North,  95687,Bay Area - North,696990,10/05/2024 09:50:47 PM
1318,KB Home,https://www.kbhome.com/new-homes-bay-area-north/wildhawk-ii-at-roberts-ranch-/plan-2608-22-modeled,Wildhawk II at Roberts Ranch ,Bay Area - North,CA,,Bay Area - North,  95687,Bay Area - North,From the mid $600s,10/05/2024 09:50:47 PM
6298,KB Home,https://www.kbhome.com/new-homes-bay-area-north/wildhawk-ii-at-roberts-ranch-/plan-2920-22,Wildhawk II at Roberts Ranch ,Bay Area - North,CA,,Bay Area - North,  95687,Bay Area - North,757990,10/05/2024 09:50:47 PM
9690,KB Home,https://www.kbhome.com/new-homes-bay-area-north/wildwood-at-laurel-ranch/plan-1420,Wildwood at Laurel Ranch,Bay Area - North,CA,,Bay Area - North,  94531,Bay Area - North,632990,10/05/2024 09:50:47 PM
2880,KB Home,https://www.kbhome.com/new-homes-bay-area-north/wildwood-at-laurel-ranch/plan-1869-modeled,Wildwood at Laurel Ranch,Bay Area - North,CA,,Bay Area - North,  94531,Bay Area - North,679990,10/05/2024 09:50:47 PM
2392,KB Home,https://www.kbhome.com/new-homes-bay-area-north/wildwood-at-laurel-ranch/plan-2381-modeled,Wildwood at Laurel Ranch,Bay Area - North,CA,,Bay Area - North,  94531,Bay Area - North,720990,10/05/2024 09:50:47 PM
2857,KB Home,https://www.kbhome.com/new-homes-bay-area-north/wildwood-at-laurel-ranch/plan-2541,Wildwood at Laurel Ranch,Bay Area - North,CA,,Bay Area - North,  94531,Bay Area - North,743990,10/05/2024 09:50:47 PM
6053,KB Home,https://www.kbhome.com/new-homes-bay-area-north/wildwood-at-laurel-ranch/plan-2756,Wildwood at Laurel Ranch,Bay Area - North,CA,,Bay Area - North,  94531,Bay Area - North,763990,10/05/2024 09:50:47 PM
6638,KB Home,https://www.kbhome.com/new-homes-bay-area-south/brighton-at-fairview/plan-1726,Brighton at Fairview,Bay Area - South,CA,,Bay Area - South,  95023,Bay Area - South,,10/05/2024 09:50:47 PM
6073,KB Home,https://www.kbhome.com/new-homes-bay-area-south/brighton-at-fairview/plan-2017-modeled,Brighton at Fairview,Bay Area - South,CA,,Bay Area - South,  95023,Bay Area - South,730918,10/05/2024 09:50:47 PM
9251,KB Home,https://www.kbhome.com/new-homes-bay-area-south/brighton-at-fairview/plan-2538-modeled,Brighton at Fairview,Bay Area - South,CA,,Bay Area - South,  95023,Bay Area - South,789856,10/05/2024 09:50:47 PM
8682,KB Home,https://www.kbhome.com/new-homes-bay-area-south/highgrove-at-fairview/plan-1472,Highgrove at Fairview,Bay Area - South,CA,,Bay Area - South,  95023,Bay Area - South,705000,10/05/2024 09:50:47 PM
9056,KB Home,https://www.kbhome.com/new-homes-bay-area-south/highgrove-at-fairview/plan-1588,Highgrove at Fairview,Bay Area - South,CA,,Bay Area - South,  95023,Bay Area - South,733489,10/05/2024 09:50:47 PM
7862,KB Home,https://www.kbhome.com/new-homes-bay-area-south/highgrove-at-fairview/plan-1805,Highgrove at Fairview,Bay Area - South,CA,,Bay Area - South,  95023,Bay Area - South,757000,10/05/2024 09:50:47 PM
6016,KB Home,https://www.kbhome.com/new-homes-bay-area-south/highgrove-at-fairview/plan-1960,Highgrove at Fairview,Bay Area - South,CA,,Bay Area - South,  95023,Bay Area - South,789211,10/05/2024 09:50:47 PM
3976,KB Home,https://www.kbhome.com/new-homes-bay-area-south/highgrove-at-fairview/plan-2202,Highgrove at Fairview,Bay Area - South,CA,,Bay Area - South,  95023,Bay Area - South,797000,10/05/2024 09:50:47 PM
7675,KB Home,https://www.kbhome.com/new-homes-bay-area-south/highgrove-at-fairview/plan-2266,Highgrove at Fairview,Bay Area - South,CA,,Bay Area - South,  95023,Bay Area - South,805000,10/05/2024 09:50:47 PM
3572,KB Home,https://www.kbhome.com/new-homes-bay-area-south/highgrove-at-fairview/plan-2518,Highgrove at Fairview,Bay Area - South,CA,,Bay Area - South,  95023,Bay Area - South,826000,10/05/2024 09:50:47 PM
9907,KB Home,https://www.kbhome.com/new-homes-bay-area-south/lumen/plan-1415,Lumen,Bay Area - South,CA,,Bay Area - South,  95035,Bay Area - South,1202388,10/05/2024 09:50:47 PM
4290,KB Home,https://www.kbhome.com/new-homes-bay-area-south/lumen/plan-1618,Lumen,Bay Area - South,CA,,Bay Area - South,  95035,Bay Area - South,1314194,10/05/2024 09:50:47 PM
9459,KB Home,https://www.kbhome.com/new-homes-bay-area-south/lumen/plan-1917,Lumen,Bay Area - South,CA,,Bay Area - South,  95035,Bay Area - South,1465548,10/05/2024 09:50:47 PM
2764,KB Home,https://www.kbhome.com/new-homes-bay-area-south/palomino-estates-at-glen-loma-ranch/plan-2034,Palomino Estates at Glen Loma Ranch,Bay Area - South,CA,,Bay Area - South,  95020,Bay Area - South,From the low $1M,10/05/2024 09:50:47 PM
2880,KB Home,https://www.kbhome.com/new-homes-bay-area-south/palomino-estates-at-glen-loma-ranch/plan-2245,Palomino Estates at Glen Loma Ranch,Bay Area - South,CA,,Bay Area - South,  95020,Bay Area - South,From the low $1M,10/05/2024 09:50:47 PM
2993,KB Home,https://www.kbhome.com/new-homes-bay-area-south/palomino-estates-at-glen-loma-ranch/plan-2452,Palomino Estates at Glen Loma Ranch,Bay Area - South,CA,,Bay Area - South,  95020,Bay Area - South,From the low $1M,10/05/2024 09:50:47 PM
